gbifID	type	format	identifier	references	title	description	source	audience	created	creator	contributor	publisher	license	rightsHolder
4155790092	StillImage	image/jpeg	https://observation.org/photos/52989254.jpg							Bob Hogeveen			http://creativecommons.org/licenses/by-nc-nd/4.0/	Bob Hogeveen
4155790092	StillImage	image/jpeg	https://observation.org/photos/52989255.jpg							Bob Hogeveen			http://creativecommons.org/licenses/by-nc-nd/4.0/	Bob Hogeveen
4155790092	StillImage	image/jpeg	https://observation.org/photos/52989256.jpg							Bob Hogeveen			http://creativecommons.org/licenses/by-nc-nd/4.0/	Bob Hogeveen
4155787670	StillImage	image/jpeg	https://observation.org/photos/52936215.jpg							Jos van Oostveen			http://creativecommons.org/licenses/by-nc/4.0/	Jos van Oostveen
4155787670	StillImage	image/jpeg	https://observation.org/photos/52936210.jpg							Jos van Oostveen			http://creativecommons.org/licenses/by-nc/4.0/	Jos van Oostveen
4155787670	StillImage	image/jpeg	https://observation.org/photos/52936214.jpg							Jos van Oostveen			http://creativecommons.org/licenses/by-nc/4.0/	Jos van Oostveen
4155787670	StillImage	image/jpeg	https://observation.org/photos/52936213.jpg							Jos van Oostveen			http://creativecommons.org/licenses/by-nc/4.0/	Jos van Oostveen
4155787670	StillImage	image/jpeg	https://observation.org/photos/52936212.jpg							Jos van Oostveen			http://creativecommons.org/licenses/by-nc/4.0/	Jos van Oostveen
4155787670	StillImage	image/jpeg	https://observation.org/photos/52936211.jpg							Jos van Oostveen			http://creativecommons.org/licenses/by-nc/4.0/	Jos van Oostveen
4155774913	StillImage	image/jpeg	https://observation.org/photos/52188772.jpg							Bart Moons			http://creativecommons.org/licenses/by-nc-nd/4.0/	Bart Moons
4145602653	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/286557280/original.jpeg	https://www.inaturalist.org/photos/286557280					2023-05-20T06:12:39Z	gypaetus		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	gypaetus
4145602653	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/286557232/original.jpeg	https://www.inaturalist.org/photos/286557232					2023-05-20T06:12:39Z	gypaetus		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	gypaetus
4145451470	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/282377409/original.jpeg	https://www.inaturalist.org/photos/282377409					2023-05-20T20:18:08Z	shtepbraiter		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	shtepbraiter
4145360745	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/289663904/original.jpg	https://www.inaturalist.org/photos/289663904					2023-05-16T12:51:33Z	Ivan Smorkalov		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ivan Smorkalov
4145349510	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/277692717/original.jpg	https://www.inaturalist.org/photos/277692717					2023-05-09T15:55:10Z	Morgan Reed		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Morgan Reed
4145349510	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/277692468/original.jpg	https://www.inaturalist.org/photos/277692468					2023-05-09T15:59:50Z	Morgan Reed		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Morgan Reed
4145349510	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/277692777/original.jpg	https://www.inaturalist.org/photos/277692777					2023-05-09T15:54:58Z	Morgan Reed		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Morgan Reed
4145211431	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/289663093/original.jpg	https://www.inaturalist.org/photos/289663093					2023-05-16T12:16:09Z	Ivan Smorkalov		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ivan Smorkalov
4138008709	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/291338133/original.jpg	https://www.inaturalist.org/photos/291338133					2023-06-18T15:13:01Z	Бобаченко Елена		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Бобаченко Елена
4134102873	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/289676371/original.jpg	https://www.inaturalist.org/photos/289676371					2023-05-16T16:46:52Z	Ivan Smorkalov		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ivan Smorkalov
4133920355	StillImage	image/png	https://inaturalist-open-data.s3.amazonaws.com/photos/287890067/original.png	https://www.inaturalist.org/photos/287890067					2023-05-24T00:00:00Z	Yeva Shishkina		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Yeva Shishkina
4130231521	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/285842818/original.jpg	https://www.inaturalist.org/photos/285842818					2023-05-10T14:39:10Z	Ivan Smorkalov		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ivan Smorkalov
4130193509	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/286924402/original.jpg	https://www.inaturalist.org/photos/286924402					2023-05-10T19:24:02Z	Ivan Smorkalov		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ivan Smorkalov
4129980233	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/285842270/original.jpg	https://www.inaturalist.org/photos/285842270					2023-05-10T01:54:23Z	Ivan Smorkalov		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ivan Smorkalov
4129961633	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/282542110/original.jpeg	https://www.inaturalist.org/photos/282542110					2023-05-20T16:35:17Z	Maxim Shashkov		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Maxim Shashkov
4129952875	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/286924900/original.jpg	https://www.inaturalist.org/photos/286924900					2023-05-10T20:07:24Z	Ivan Smorkalov		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ivan Smorkalov
4129952875	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/286924873/original.jpg	https://www.inaturalist.org/photos/286924873					2023-05-10T20:06:38Z	Ivan Smorkalov		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ivan Smorkalov
4129952875	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/286924892/original.jpg	https://www.inaturalist.org/photos/286924892					2023-05-10T20:07:12Z	Ivan Smorkalov		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ivan Smorkalov
4129904912	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/285454052/original.jpg	https://www.inaturalist.org/photos/285454052					2023-05-07T20:47:31Z	Ivan Smorkalov		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ivan Smorkalov
4129884809	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/285896105/original.jpg	https://www.inaturalist.org/photos/285896105					2023-05-10T16:04:26Z	Ivan Smorkalov		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ivan Smorkalov
4129847233	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/285498533/original.jpeg	https://www.inaturalist.org/photos/285498533					2023-04-30T21:39:58Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
4129803526	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/277472331/original.jpeg	https://www.inaturalist.org/photos/277472331					2023-05-07T19:26:37Z	Andrey S		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Andrey S
4129803526	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/277472430/original.jpeg	https://www.inaturalist.org/photos/277472430					2023-05-07T19:26:45Z	Andrey S		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Andrey S
4129803526	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/277472416/original.jpeg	https://www.inaturalist.org/photos/277472416					2023-05-08T19:52:02Z	Andrey S		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Andrey S
4129803526	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/277471140/original.jpeg	https://www.inaturalist.org/photos/277471140					2023-05-07T19:26:56Z	Andrey S		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Andrey S
4129686931	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/285145973/original.jpeg	https://www.inaturalist.org/photos/285145973					2023-04-09T20:37:17Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
4129685067	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/286937019/original.jpg	https://www.inaturalist.org/photos/286937019					2023-05-11T21:41:01Z	Ivan Smorkalov		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ivan Smorkalov
4121051317	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/282410868/original.jpeg	https://www.inaturalist.org/photos/282410868					2023-03-26T18:44:47Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
4120880506	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/282410844/original.jpeg	https://www.inaturalist.org/photos/282410844					2023-03-26T18:28:22Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
4103090445	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/238235552/original.jpeg	https://www.inaturalist.org/photos/238235552					2022-08-23T13:16:11Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
4091960617	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/266599832/original.jpg	https://www.inaturalist.org/photos/266599832					2023-04-10T20:57:16Z	Griha Hasanov		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Griha Hasanov
4091644914	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/267382651/original.jpeg	https://www.inaturalist.org/photos/267382651					2023-04-13T18:51:02Z	Maria		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Maria
4091479684	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/268678850/original.jpeg	https://www.inaturalist.org/photos/268678850					2023-04-18T15:13:54Z	Елена Лобачева		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Елена Лобачева
4091479684	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/268678892/original.jpeg	https://www.inaturalist.org/photos/268678892					2023-04-18T15:13:34Z	Елена Лобачева		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Елена Лобачева
4091479684	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/268678838/original.jpeg	https://www.inaturalist.org/photos/268678838					2023-04-18T03:14:20Z	Елена Лобачева		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Елена Лобачева
4091479684	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/268678870/original.jpeg	https://www.inaturalist.org/photos/268678870					2023-04-18T15:14:01Z	Елена Лобачева		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Елена Лобачева
4091372182	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/267859277/original.jpg	https://www.inaturalist.org/photos/267859277					2023-04-14T18:04:35Z	Виктор Колесников		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Виктор Колесников
4076335196	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/263863014/original.jpeg	https://www.inaturalist.org/photos/263863014					2023-03-23T19:47:57Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
4076335196	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/263863322/original.jpeg	https://www.inaturalist.org/photos/263863322					2023-03-23T19:48:28Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
4076281237	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/262388331/original.jpeg	https://www.inaturalist.org/photos/262388331					2023-03-22T18:03:00Z	Maria Ivanova		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Maria Ivanova
4076178652	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/264523208/original.jpg	https://www.inaturalist.org/photos/264523208					2014-06-20T18:16:58Z	Виктор Колесников		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Виктор Колесников
4075972465	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/262779070/original.jpeg	https://www.inaturalist.org/photos/262779070					2023-03-25T18:22:51Z	shtepbraiter		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	shtepbraiter
4063030336	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/260698619/original.jpeg	https://www.inaturalist.org/photos/260698619					2022-09-03T20:35:28Z	aia		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	aia
4063030336	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/260698618/original.jpeg	https://www.inaturalist.org/photos/260698618					2022-09-03T20:35:29Z	aia		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	aia
4063030336	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/260698431/original.jpeg	https://www.inaturalist.org/photos/260698431					2022-08-30T19:43:12Z	aia		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	aia
4062682229	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/260516000/original.jpg	https://www.inaturalist.org/photos/260516000					2015-04-21T14:40:50Z	Виктор Колесников		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Виктор Колесников
4062682229	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/260516004/original.jpg	https://www.inaturalist.org/photos/260516004					2015-04-21T14:40:50Z	Виктор Колесников		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Виктор Колесников
4054928227	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/259494666/original.jpg	https://www.inaturalist.org/photos/259494666					2019-05-18T16:30:16Z	Илья Сухов		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Илья Сухов
4054752645	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/258532032/original.jpg	https://www.inaturalist.org/photos/258532032					2016-04-05T17:05:56Z	Виктор Колесников		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Виктор Колесников
4054728284	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/259493804/original.jpg	https://www.inaturalist.org/photos/259493804					2019-05-17T16:58:36Z	Илья Сухов		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Илья Сухов
4046543405	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/258400747/original.jpg	https://www.inaturalist.org/photos/258400747					2016-05-25T15:10:56Z	mylabris		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	mylabris
4046543405	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/258400732/original.jpg	https://www.inaturalist.org/photos/258400732					2016-05-25T15:10:56Z	mylabris		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	mylabris
4046543405	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/258400768/original.jpg	https://www.inaturalist.org/photos/258400768					2016-05-25T15:11:15Z	mylabris		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	mylabris
4046543405	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/258400761/original.jpg	https://www.inaturalist.org/photos/258400761					2016-05-25T15:11:11Z	mylabris		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	mylabris
4046533406	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/258400781/original.jpg	https://www.inaturalist.org/photos/258400781					2016-05-25T15:11:28Z	mylabris		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	mylabris
4006522796	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/247805640/original.jpg	https://www.inaturalist.org/photos/247805640					2019-08-03T18:44:38Z	Szymon Bzoma		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Szymon Bzoma
3994181934	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/247101477/original.jpg	https://www.inaturalist.org/photos/247101477					2019-07-31T23:39:58Z	Szymon Bzoma		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Szymon Bzoma
3994135039	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/247263202/original.jpg	https://www.inaturalist.org/photos/247263202					2019-08-01T20:39:03Z	Szymon Bzoma		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Szymon Bzoma
3994135039	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/247263186/original.jpg	https://www.inaturalist.org/photos/247263186					2019-08-01T20:38:33Z	Szymon Bzoma		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Szymon Bzoma
3994135039	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/247262596/original.jpg	https://www.inaturalist.org/photos/247262596					2019-08-01T20:38:33Z	Szymon Bzoma		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Szymon Bzoma
3994135039	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/247263194/original.jpg	https://www.inaturalist.org/photos/247263194					2019-08-01T20:39:01Z	Szymon Bzoma		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Szymon Bzoma
3966790323	StillImage	image/png	https://inaturalist-open-data.s3.amazonaws.com/photos/243396605/original.png	https://www.inaturalist.org/photos/243396605					2022-06-03T00:00:00Z	Yeva Shishkina		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Yeva Shishkina
3966790320	StillImage	image/png	https://inaturalist-open-data.s3.amazonaws.com/photos/243388969/original.png	https://www.inaturalist.org/photos/243388969					2022-06-03T00:00:00Z	Yeva Shishkina		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Yeva Shishkina
3966694278	StillImage	image/png	https://inaturalist-open-data.s3.amazonaws.com/photos/243396166/original.png	https://www.inaturalist.org/photos/243396166					2022-06-03T00:00:00Z	Yeva Shishkina		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Yeva Shishkina
3966371251	StillImage	image/png	https://inaturalist-open-data.s3.amazonaws.com/photos/243396787/original.png	https://www.inaturalist.org/photos/243396787					2022-06-03T00:00:00Z	Yeva Shishkina		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Yeva Shishkina
3963682428	StillImage	image/png	https://inaturalist-open-data.s3.amazonaws.com/photos/242368336/original.png	https://www.inaturalist.org/photos/242368336					2021-05-27T00:00:00Z	Yeva Shishkina		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Yeva Shishkina
3947077962	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/238235562/original.jpeg	https://www.inaturalist.org/photos/238235562					2022-08-23T13:16:18Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
3947067958	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/238235568/original.jpeg	https://www.inaturalist.org/photos/238235568					2022-08-23T13:16:25Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
3923503793	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/233548204/original.jpeg	https://www.inaturalist.org/photos/233548204					2022-09-13T04:06:01Z	Peter Nociar		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Peter Nociar
3903263704	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/226809941/original.jpg	https://www.inaturalist.org/photos/226809941					2022-08-20T21:14:42Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
3892532130	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/222727131/original.jpeg	https://www.inaturalist.org/photos/222727131					2022-08-11T16:05:59Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
3892526620	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/221442127/original.jpeg	https://www.inaturalist.org/photos/221442127					2022-08-06T16:00:04Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
3892486138	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/222727186/original.jpeg	https://www.inaturalist.org/photos/222727186					2022-08-11T19:05:42Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
3892486138	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/222728933/original.jpeg	https://www.inaturalist.org/photos/222728933					2022-08-11T19:05:58Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
3892277594	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/221432407/original.jpeg	https://www.inaturalist.org/photos/221432407					2022-08-07T01:46:50Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
3892277594	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/221435585/original.jpeg	https://www.inaturalist.org/photos/221435585					2022-08-07T01:47:01Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
3881687514	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/219336074/original.jpg	https://www.inaturalist.org/photos/219336074					2022-07-31T12:02:41Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
3881687514	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/219336046/original.jpg	https://www.inaturalist.org/photos/219336046					2022-07-31T12:02:41Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
3881582586	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/217570445/original.jpg	https://www.inaturalist.org/photos/217570445					2022-07-27T03:28:34Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
3873148798	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/213412649/original.jpeg	https://www.inaturalist.org/photos/213412649					2022-07-10T21:25:14Z	Dmitry Boldyrev		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Dmitry Boldyrev
3873148798	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/213410236/original.jpeg	https://www.inaturalist.org/photos/213410236					2022-07-10T21:23:04Z	Dmitry Boldyrev		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Dmitry Boldyrev
3858700613	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/203795841/original.jpeg	https://www.inaturalist.org/photos/203795841					2022-06-01T17:23:02Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
3773220856	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/194686523/original.jpeg	https://www.inaturalist.org/photos/194686523					2022-05-02T17:55:47Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
3725815181	StillImage	image/jpeg	https://observation.org/photos/24977421.jpg							Sjouke Scholten			http://creativecommons.org/licenses/by-nc/4.0/	Sjouke Scholten
3716186154	StillImage	image/jpeg	https://observation.org/photos/24977982.jpg							Sjouke Scholten			http://creativecommons.org/licenses/by-nc/4.0/	Sjouke Scholten
3716186154	StillImage	image/jpeg	https://observation.org/photos/24977983.jpg							Sjouke Scholten			http://creativecommons.org/licenses/by-nc/4.0/	Sjouke Scholten
3716172029	StillImage	image/jpeg	https://observation.org/photos/24977672.jpg							Sjouke Scholten			http://creativecommons.org/licenses/by-nc/4.0/	Sjouke Scholten
3716172029	StillImage	image/jpeg	https://observation.org/photos/24977671.jpg							Sjouke Scholten			http://creativecommons.org/licenses/by-nc/4.0/	Sjouke Scholten
3335414168	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/148040355/original.jpeg	https://www.inaturalist.org/photos/148040355					2021-08-02T12:00:12Z	Katharina		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Katharina
3325657518	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/141857718/original.jpeg	https://www.inaturalist.org/photos/141857718					2021-06-28T01:09:22Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
3325657518	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/141851947/original.jpg	https://www.inaturalist.org/photos/141851947					2021-06-28T01:10:35Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
3314397658	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/137191421/original.jpeg	https://www.inaturalist.org/photos/137191421					2021-05-16T04:37:50Z	Andrew Bazdyrev		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Andrew Bazdyrev
3302417412	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/134790141/original.jpeg	https://www.inaturalist.org/photos/134790141					2021-05-12T02:39:04Z	Andrew Bazdyrev		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Andrew Bazdyrev
3302342436	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/134539090/original.jpeg	https://www.inaturalist.org/photos/134539090					2021-05-11T17:45:51Z	Andrew Bazdyrev		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Andrew Bazdyrev
3302332897	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/132906294/original.jpeg	https://www.inaturalist.org/photos/132906294					2021-05-23T22:20:58Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
3302261687	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/134790056/original.jpeg	https://www.inaturalist.org/photos/134790056					2021-05-12T02:23:30Z	Andrew Bazdyrev		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Andrew Bazdyrev
3302261687	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/134790063/original.jpeg	https://www.inaturalist.org/photos/134790063					2021-05-12T02:23:57Z	Andrew Bazdyrev		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Andrew Bazdyrev
3302067281	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/134327138/original.jpeg	https://www.inaturalist.org/photos/134327138					2021-05-10T17:36:16Z	Andrew Bazdyrev		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Andrew Bazdyrev
3124670431	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/124433959/original.jpg	https://www.inaturalist.org/photos/124433959					2021-04-30T05:53:00Z	Нуркожа Ерсайын		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Нуркожа Ерсайын
