gbifID	type	format	identifier	references	title	description	source	audience	created	creator	contributor	publisher	license	rightsHolder
4863402962	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/380603652/original.jpeg	https://www.inaturalist.org/photos/380603652					2024-05-10T20:16:26Z	Елена Кизилова		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Елена Кизилова
4863402962	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/380603640/original.jpeg	https://www.inaturalist.org/photos/380603640					2024-05-10T20:16:37Z	Елена Кизилова		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Елена Кизилова
4863402962	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/380603649/original.jpeg	https://www.inaturalist.org/photos/380603649					2024-05-10T20:16:36Z	Елена Кизилова		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Елена Кизилова
4863402962	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/380587077/original.jpeg	https://www.inaturalist.org/photos/380587077					2024-05-10T20:16:36Z	Елена Кизилова		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Елена Кизилова
4863402962	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/380603648/original.jpeg	https://www.inaturalist.org/photos/380603648					2024-05-10T20:16:23Z	Елена Кизилова		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Елена Кизилова
4855524471	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/377375061/original.jpeg	https://www.inaturalist.org/photos/377375061					2024-04-27T16:22:01Z	Yelena		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Yelena
4855524471	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/377375064/original.jpeg	https://www.inaturalist.org/photos/377375064					2024-04-27T18:06:59Z	Yelena		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Yelena
4855519578	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/377374534/original.jpg	https://www.inaturalist.org/photos/377374534					2024-04-27T11:17:14Z	Elmira Mustafa		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Elmira Mustafa
4855486983	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/376258953/original.jpeg	https://www.inaturalist.org/photos/376258953					2024-04-26T15:58:05Z	Yelena		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Yelena
4855486983	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/376258962/original.jpeg	https://www.inaturalist.org/photos/376258962					2024-04-26T15:58:25Z	Yelena		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Yelena
4855351896	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/375719236/original.jpg	https://www.inaturalist.org/photos/375719236					2024-04-29T16:43:47Z	Елана		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Елана
4855351896	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/375719266/original.jpg	https://www.inaturalist.org/photos/375719266					2024-04-29T16:44:48Z	Елана		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Елана
4855351896	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/375719272/original.jpg	https://www.inaturalist.org/photos/375719272					2024-04-29T17:28:16Z	Елана		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Елана
4855225265	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/294378836/original.jpeg	https://www.inaturalist.org/photos/294378836					2023-06-25T13:37:51Z	Геннадий Дякин		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Геннадий Дякин
4855137452	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/372713907/original.jpg	https://www.inaturalist.org/photos/372713907					2024-04-28T07:51:07Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
4855071035	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/372897294/original.jpg	https://www.inaturalist.org/photos/372897294					2024-04-28T21:35:05Z	Svetlana Kushkova		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Svetlana Kushkova
4855071035	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/372897778/original.jpg	https://www.inaturalist.org/photos/372897778					2024-04-28T21:34:12Z	Svetlana Kushkova		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Svetlana Kushkova
4855071035	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/372899709/original.jpg	https://www.inaturalist.org/photos/372899709					2024-04-28T21:34:16Z	Svetlana Kushkova		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Svetlana Kushkova
4855071035	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/372899439/original.jpg	https://www.inaturalist.org/photos/372899439					2024-04-28T21:34:12Z	Svetlana Kushkova		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Svetlana Kushkova
4855071035	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/372897041/original.jpg	https://www.inaturalist.org/photos/372897041					2024-04-28T21:35:04Z	Svetlana Kushkova		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Svetlana Kushkova
4855071035	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/372897434/original.jpg	https://www.inaturalist.org/photos/372897434					2024-04-28T21:35:08Z	Svetlana Kushkova		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Svetlana Kushkova
4855071035	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/372897361/original.jpg	https://www.inaturalist.org/photos/372897361					2024-04-28T21:35:06Z	Svetlana Kushkova		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Svetlana Kushkova
4854879371	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/377253015/original.jpeg	https://www.inaturalist.org/photos/377253015					2024-05-05T03:44:06Z	budneva		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	budneva
4854796158	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/377120380/original.jpg	https://www.inaturalist.org/photos/377120380					2024-05-02T13:23:39Z	Frédéric Desmoulins		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Frédéric Desmoulins
4853207359	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/372892738/original.jpg	https://www.inaturalist.org/photos/372892738					2024-04-28T21:34:12Z	Svetlana Kushkova		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Svetlana Kushkova
4853207359	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/372891130/original.jpg	https://www.inaturalist.org/photos/372891130					2024-04-28T21:34:12Z	Svetlana Kushkova		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Svetlana Kushkova
4853066344	Sound	audio/vnd.wave	https://static.inaturalist.org/sounds/984007.wav?1714128632	https://www.inaturalist.org/sounds/984007					2024-04-26T10:50:32Z	Alexander Dubynin		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Alexander Dubynin
4853011290	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/370919334/original.jpg	https://www.inaturalist.org/photos/370919334					2024-04-26T20:38:02Z	Svetlana Kushkova		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Svetlana Kushkova
4853011290	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/370919560/original.jpg	https://www.inaturalist.org/photos/370919560					2024-04-26T20:38:01Z	Svetlana Kushkova		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Svetlana Kushkova
4852975680	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/368978630/original.jpeg	https://www.inaturalist.org/photos/368978630					2024-04-20T23:15:23Z	Yelena		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Yelena
4852975680	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/368978662/original.jpeg	https://www.inaturalist.org/photos/368978662					2024-04-20T23:21:22Z	Yelena		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Yelena
4852975680	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/368978629/original.jpeg	https://www.inaturalist.org/photos/368978629					2024-04-20T23:13:32Z	Yelena		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Yelena
4852975680	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/368978660/original.jpeg	https://www.inaturalist.org/photos/368978660					2024-04-20T23:21:20Z	Yelena		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Yelena
4852822717	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/368220286/original.jpg	https://www.inaturalist.org/photos/368220286					2024-04-19T12:45:54Z	Samira Bayramova		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Samira Bayramova
4852822717	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/368220302/original.jpg	https://www.inaturalist.org/photos/368220302					2024-04-19T12:45:54Z	Samira Bayramova		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Samira Bayramova
4852822717	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/368220320/original.jpg	https://www.inaturalist.org/photos/368220320					2024-04-19T12:45:54Z	Samira Bayramova		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Samira Bayramova
4852822717	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/368220271/original.jpg	https://www.inaturalist.org/photos/368220271					2024-04-19T12:45:54Z	Samira Bayramova		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Samira Bayramova
4852623698	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/375235962/original.jpeg	https://www.inaturalist.org/photos/375235962					2024-04-28T13:42:41Z	Геннадий Дякин		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Геннадий Дякин
4852451461	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/370921962/original.jpg	https://www.inaturalist.org/photos/370921962					2024-04-26T20:38:40Z	Svetlana Kushkova		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Svetlana Kushkova
4852451461	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/370920885/original.jpg	https://www.inaturalist.org/photos/370920885					2024-04-26T20:38:45Z	Svetlana Kushkova		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Svetlana Kushkova
4852451461	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/370921565/original.jpg	https://www.inaturalist.org/photos/370921565					2024-04-26T20:38:44Z	Svetlana Kushkova		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Svetlana Kushkova
4852451461	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/370920697/original.jpg	https://www.inaturalist.org/photos/370920697					2024-04-26T20:38:46Z	Svetlana Kushkova		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Svetlana Kushkova
4852416457	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/367799141/original.jpeg	https://www.inaturalist.org/photos/367799141					2024-04-18T17:38:49Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
4852394381	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/373843918/original.jpeg	https://www.inaturalist.org/photos/373843918					2024-04-29T18:45:09Z	dinabzh		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	dinabzh
4852276925	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/372431961/original.jpeg	https://www.inaturalist.org/photos/372431961					2024-04-25T08:59:41Z	jeanjacquesgodon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jeanjacquesgodon
4852164823	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/371494809/original.jpg	https://www.inaturalist.org/photos/371494809					2024-04-27T04:24:02Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
4852051292	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/375092728/original.jpg	https://www.inaturalist.org/photos/375092728					2024-04-30T19:24:02Z	Alex		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alex
4852051292	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/375092292/original.jpg	https://www.inaturalist.org/photos/375092292					2024-04-30T19:23:55Z	Alex		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alex
4852051292	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/375092568/original.jpg	https://www.inaturalist.org/photos/375092568					2024-04-30T19:23:58Z	Alex		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alex
4852051292	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/375092418/original.jpg	https://www.inaturalist.org/photos/375092418					2024-04-30T19:23:57Z	Alex		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alex
4851909595	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/370008207/original.jpg	https://www.inaturalist.org/photos/370008207					2024-03-24T21:41:01Z	Лиза Шмидт		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Лиза Шмидт
4851909595	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/370006708/original.jpg	https://www.inaturalist.org/photos/370006708					2024-03-24T21:40:07Z	Лиза Шмидт		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Лиза Шмидт
4847058957	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/366787378/original.jpg	https://www.inaturalist.org/photos/366787378					2024-04-15T20:47:16Z	Alex		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alex
4847058957	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/366787204/original.jpg	https://www.inaturalist.org/photos/366787204					2024-04-15T20:47:10Z	Alex		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alex
4847058957	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/366787313/original.jpg	https://www.inaturalist.org/photos/366787313					2024-04-15T20:47:13Z	Alex		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alex
4847058957	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/366787256/original.jpg	https://www.inaturalist.org/photos/366787256					2024-04-15T20:47:12Z	Alex		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alex
4847058957	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/366787439/original.jpg	https://www.inaturalist.org/photos/366787439					2024-04-15T20:47:20Z	Alex		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alex
4846929758	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/365054801/original.jpeg	https://www.inaturalist.org/photos/365054801					2024-03-14T22:25:37Z	Hendilin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Hendilin
4846865000	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/365338831/original.jpg	https://www.inaturalist.org/photos/365338831					2024-04-11T10:24:11Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
4607565584	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/362836501/original.jpeg	https://www.inaturalist.org/photos/362836501					2024-04-03T11:54:54Z	Ерасыл		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ерасыл
4607537340	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/362288142/original.jpg	https://www.inaturalist.org/photos/362288142					2024-04-01T23:49:22Z	Alex		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alex
4607537340	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/362288219/original.jpg	https://www.inaturalist.org/photos/362288219					2024-04-01T23:49:23Z	Alex		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alex
4607537340	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/362288285/original.jpg	https://www.inaturalist.org/photos/362288285					2024-04-01T23:49:26Z	Alex		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alex
4607518681	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/360723949/original.jpg	https://www.inaturalist.org/photos/360723949					2024-03-24T20:38:14Z	nkanunnikov		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	nkanunnikov
4607457623	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/362290367/original.jpg	https://www.inaturalist.org/photos/362290367					2024-04-01T23:52:33Z	Alex		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alex
4607457623	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/362290449/original.jpg	https://www.inaturalist.org/photos/362290449					2024-04-01T23:52:34Z	Alex		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alex
4607457623	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/362290977/original.jpg	https://www.inaturalist.org/photos/362290977					2024-04-01T23:52:51Z	Alex		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alex
4607457623	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/362290539/original.jpg	https://www.inaturalist.org/photos/362290539					2024-04-01T23:52:37Z	Alex		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alex
4607457623	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/362290666/original.jpg	https://www.inaturalist.org/photos/362290666					2024-04-01T23:52:38Z	Alex		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alex
4607457623	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/362291178/original.jpg	https://www.inaturalist.org/photos/362291178					2024-04-01T23:52:53Z	Alex		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alex
4607457623	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/362291030/original.jpg	https://www.inaturalist.org/photos/362291030					2024-04-01T23:52:52Z	Alex		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alex
4607457623	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/362290739/original.jpg	https://www.inaturalist.org/photos/362290739					2024-04-01T23:52:43Z	Alex		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alex
4607457623	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/362290299/original.jpg	https://www.inaturalist.org/photos/362290299					2024-04-01T23:52:31Z	Alex		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alex
4607457623	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/362290864/original.jpg	https://www.inaturalist.org/photos/362290864					2024-04-01T23:52:51Z	Alex		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alex
4607394193	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/361006036/original.jpg	https://www.inaturalist.org/photos/361006036					2024-03-28T22:28:14Z	Alex		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alex
4607394193	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/361005649/original.jpg	https://www.inaturalist.org/photos/361005649					2024-03-28T22:27:48Z	Alex		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alex
4607394193	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/361005727/original.jpg	https://www.inaturalist.org/photos/361005727					2024-03-28T22:27:51Z	Alex		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alex
4607394193	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/361005934/original.jpg	https://www.inaturalist.org/photos/361005934					2024-03-28T22:28:03Z	Alex		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alex
4607394193	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/361005833/original.jpg	https://www.inaturalist.org/photos/361005833					2024-03-28T22:27:55Z	Alex		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alex
4607394193	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/361005764/original.jpg	https://www.inaturalist.org/photos/361005764					2024-03-28T22:27:52Z	Alex		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alex
4607394193	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/361005592/original.jpg	https://www.inaturalist.org/photos/361005592					2024-03-28T22:27:47Z	Alex		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alex
4607394193	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/361005868/original.jpg	https://www.inaturalist.org/photos/361005868					2024-03-28T22:28:02Z	Alex		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alex
4607394193	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/361005549/original.jpg	https://www.inaturalist.org/photos/361005549					2024-03-28T22:27:43Z	Alex		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alex
4607394193	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/361005697/original.jpg	https://www.inaturalist.org/photos/361005697					2024-03-28T22:27:49Z	Alex		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alex
4607394193	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/361005985/original.jpg	https://www.inaturalist.org/photos/361005985					2024-03-28T22:28:06Z	Alex		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alex
4607393660	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/360760691/original.jpg	https://www.inaturalist.org/photos/360760691					2024-03-27T10:37:59Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
4607393660	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/360760709/original.jpg	https://www.inaturalist.org/photos/360760709					2024-03-27T10:37:59Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
4607393660	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/360760698/original.jpg	https://www.inaturalist.org/photos/360760698					2024-03-27T10:37:59Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
4607351237	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/362291469/original.jpg	https://www.inaturalist.org/photos/362291469					2024-04-01T23:52:56Z	Alex		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alex
4607351237	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/362291561/original.jpg	https://www.inaturalist.org/photos/362291561					2024-04-01T23:52:57Z	Alex		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alex
4607351237	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/362291366/original.jpg	https://www.inaturalist.org/photos/362291366					2024-04-01T23:52:55Z	Alex		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alex
4607351237	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/362291659/original.jpg	https://www.inaturalist.org/photos/362291659					2024-04-01T23:52:57Z	Alex		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alex
4607260730	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/362286525/original.jpg	https://www.inaturalist.org/photos/362286525					2024-04-01T23:44:31Z	Alex		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alex
4607260730	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/362287018/original.jpg	https://www.inaturalist.org/photos/362287018					2024-04-01T23:44:44Z	Alex		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alex
4607260730	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/362286895/original.jpg	https://www.inaturalist.org/photos/362286895					2024-04-01T23:44:40Z	Alex		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alex
4607260730	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/362286421/original.jpg	https://www.inaturalist.org/photos/362286421					2024-04-01T23:44:28Z	Alex		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alex
4607260730	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/362286006/original.jpg	https://www.inaturalist.org/photos/362286006					2024-04-01T23:43:52Z	Alex		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alex
4607260730	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/362286289/original.jpg	https://www.inaturalist.org/photos/362286289					2024-04-01T23:43:59Z	Alex		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alex
4607260730	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/362286644/original.jpg	https://www.inaturalist.org/photos/362286644					2024-04-01T23:44:29Z	Alex		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alex
4607260730	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/362286147/original.jpg	https://www.inaturalist.org/photos/362286147					2024-04-01T23:43:54Z	Alex		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alex
4607260730	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/362286632/original.jpg	https://www.inaturalist.org/photos/362286632					2024-04-01T23:44:32Z	Alex		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alex
4607260730	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/362286764/original.jpg	https://www.inaturalist.org/photos/362286764					2024-04-01T23:44:33Z	Alex		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alex
4607260730	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/362286887/original.jpg	https://www.inaturalist.org/photos/362286887					2024-04-01T23:44:34Z	Alex		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alex
4607129840	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/362292188/original.jpg	https://www.inaturalist.org/photos/362292188					2024-04-01T23:58:48Z	Alex		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alex
4607129840	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/362292472/original.jpg	https://www.inaturalist.org/photos/362292472					2024-04-01T23:58:46Z	Alex		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alex
4607129840	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/362292357/original.jpg	https://www.inaturalist.org/photos/362292357					2024-04-01T23:58:45Z	Alex		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alex
4607061395	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/361313481/original.jpeg	https://www.inaturalist.org/photos/361313481					2024-03-26T12:27:29Z	Ерасыл		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ерасыл
