gbifID	type	format	identifier	references	title	description	source	audience	created	creator	contributor	publisher	license	rightsHolder
3915289172	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/232795128/original.jpeg	https://www.inaturalist.org/photos/232795128					2022-09-25T05:37:22Z	engagenosey		iNaturalist	http://creativecommons.org/licenses/by/4.0/	engagenosey
3904009107	StillImage	image/jpeg	https://observation.org/photos/52184837.jpg							Bart Moons			http://creativecommons.org/licenses/by-nc-nd/4.0/	Bart Moons
3903405148	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/228631844/original.jpg	https://www.inaturalist.org/photos/228631844					2022-09-08T05:42:18Z	zhaksygatnazira		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	zhaksygatnazira
3892336796	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/221904654/original.jpeg	https://www.inaturalist.org/photos/221904654					2022-08-07T18:40:02Z	Karina Zhuzenova		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Karina Zhuzenova
3873428681	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/215759623/original.jpeg	https://www.inaturalist.org/photos/215759623					2022-06-11T02:14:10Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
3873373197	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/213809811/original.jpeg	https://www.inaturalist.org/photos/213809811					2022-06-04T00:21:03Z	Karina Zhuzenova		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Karina Zhuzenova
3863338519	StillImage	image/png	https://xeno-canto.org/sounds/uploaded/AQWMZXSOED/ffts/XC735949-large.png			Spectrogram of the first ten seconds of the sound recording				Stichting Xeno-canto voor Natuurgeluiden			http://creativecommons.org/licenses/by-nc-nd/4.0/	Stichting Xeno-canto voor Natuurgeluiden
3863338519	Sound	audio/mpeg	https://xeno-canto.org/sounds/uploaded/AQWMZXSOED/XC735949-Pica%20pica%20Eurasian%20Magpie%202022-06-13%201446%20Lake%20Sorbulaq%20%28south%29%2043.628539%2C%2076.551575%20%28seen%29%20ME66-D100.mp3			97 s				Agris Celmins			http://creativecommons.org/licenses/by-nc-nd/4.0/	Agris Celmins
3863338519	StillImage	image/png	https://xeno-canto.org/sounds/uploaded/AQWMZXSOED/wave/XC735949-large.png			Oscillogram of the first ten seconds of the sound recording				Stichting Xeno-canto voor Natuurgeluiden			http://creativecommons.org/licenses/by-nc-nd/4.0/	Stichting Xeno-canto voor Natuurgeluiden
3858877230	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/207046535/original.jpg	https://www.inaturalist.org/photos/207046535					2022-06-15T07:09:09Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
3858813888	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/206462242/original.jpg	https://www.inaturalist.org/photos/206462242					2022-06-06T12:14:49Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
3858813888	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/206462181/original.jpg	https://www.inaturalist.org/photos/206462181					2022-06-06T12:14:49Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
3802737602	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/200273007/original.jpg	https://www.inaturalist.org/photos/200273007					2022-05-16T08:37:31Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
3802737602	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/200272923/original.jpg	https://www.inaturalist.org/photos/200272923					2022-05-16T08:37:31Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
3802737602	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/200272963/original.jpg	https://www.inaturalist.org/photos/200272963					2022-05-16T08:37:31Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
3802737602	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/200272987/original.jpg	https://www.inaturalist.org/photos/200272987					2022-05-16T08:37:31Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
3785162350	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/198298896/original.jpg	https://www.inaturalist.org/photos/198298896					2022-05-17T06:14:02Z	prof_polak		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	prof_polak
3773816875	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/196213505/original.jpg	https://www.inaturalist.org/photos/196213505					2022-05-09T01:00:32Z	Айдана		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Айдана
3773816875	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/196213490/original.jpg	https://www.inaturalist.org/photos/196213490					2022-05-09T01:00:32Z	Айдана		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Айдана
3764510199	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/190836327/original.jpeg	https://www.inaturalist.org/photos/190836327					2022-03-31T23:46:35Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
3764500187	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/190836421/original.jpeg	https://www.inaturalist.org/photos/190836421					2022-04-01T17:34:47Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
3764342990	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/190690362/original.jpg	https://www.inaturalist.org/photos/190690362					2022-04-25T09:37:00Z	aidana31		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	aidana31
3759896934	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/184607138/original.jpg	https://www.inaturalist.org/photos/184607138					2022-03-22T02:25:52Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
3759857914	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/184607324/original.jpg	https://www.inaturalist.org/photos/184607324					2022-03-22T04:01:03Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
3759621971	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/184607309/original.jpg	https://www.inaturalist.org/photos/184607309					2022-03-22T04:01:02Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
3759590037	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/184817026/original.jpg	https://www.inaturalist.org/photos/184817026					2022-03-26T08:54:44Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
3759536976	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/184607033/original.jpg	https://www.inaturalist.org/photos/184607033					2022-03-22T02:25:26Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
3759147983	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/184621163/original.jpg	https://www.inaturalist.org/photos/184621163					2022-03-23T05:33:28Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
3747319559	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/183350869/original.jpg	https://www.inaturalist.org/photos/183350869					2022-03-14T10:34:23Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
3747070511	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/183348812/original.jpg	https://www.inaturalist.org/photos/183348812					2022-03-09T10:58:03Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
3747070511	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/183348804/original.jpg	https://www.inaturalist.org/photos/183348804					2022-03-09T10:58:03Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
3747070511	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/183348780/original.jpg	https://www.inaturalist.org/photos/183348780					2022-03-09T10:58:03Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
3698063455	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/179844020/original.jpg	https://www.inaturalist.org/photos/179844020					2022-02-10T08:55:50Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
3456818946	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/176357213/original.jpeg	https://www.inaturalist.org/photos/176357213					2022-01-02T22:22:24Z	Владимир Муравский		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Владимир Муравский
3455344456	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/170761658/original.jpeg	https://www.inaturalist.org/photos/170761658					2021-11-22T00:41:14Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
3455344456	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/170760963/original.jpeg	https://www.inaturalist.org/photos/170760963					2021-11-22T00:41:01Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
3415558957	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/169882937/original.jpeg	https://www.inaturalist.org/photos/169882937					2021-11-21T08:13:05Z	Mykyta Peregrym		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Mykyta Peregrym
3415503546	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/111903111/original.jpg	https://www.inaturalist.org/photos/111903111					2021-02-03T08:41:53Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
3384561790	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/160655999/original.jpeg	https://www.inaturalist.org/photos/160655999					2021-10-01T01:43:05Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
3320948683	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/138817462/original.jpeg	https://www.inaturalist.org/photos/138817462					2021-06-07T19:27:17Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
3302387852	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/132081644/original.jpeg	https://www.inaturalist.org/photos/132081644					2021-05-28T19:41:50Z	softgarlic		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	softgarlic
3302068775	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/133613777/original.jpeg	https://www.inaturalist.org/photos/133613777					2021-05-08T00:29:48Z	Andrew Bazdyrev		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Andrew Bazdyrev
3112495844	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/126974271/original.jpeg	https://www.inaturalist.org/photos/126974271					2021-04-28T01:21:57Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
3112353554	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/123988541/original.jpeg	https://www.inaturalist.org/photos/123988541					2021-04-14T22:36:22Z	Нуркожа Ерсайын		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Нуркожа Ерсайын
3097229553	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/120444780/original.jpg	https://www.inaturalist.org/photos/120444780					2021-04-12T10:19:15Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
3090879763	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/120753728/original.jpg	https://www.inaturalist.org/photos/120753728					2021-04-13T07:25:24Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
3090672366	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/120171017/original.jpg	https://www.inaturalist.org/photos/120171017					2021-04-10T09:41:10Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
3079914559	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/118922263/original.jpg	https://www.inaturalist.org/photos/118922263					2021-04-04T07:27:01Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
3079865858	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/119299175/original.jpg	https://www.inaturalist.org/photos/119299175					2021-04-06T09:13:05Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
3079856149	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/119606777/original.jpg	https://www.inaturalist.org/photos/119606777					2014-05-21T02:39:51Z	Al Losk (Lifebra)		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Al Losk (Lifebra)
3079811859	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/119298704/original.jpg	https://www.inaturalist.org/photos/119298704					2021-04-04T10:23:18Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
3079811859	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/119298738/original.jpg	https://www.inaturalist.org/photos/119298738					2021-04-04T10:23:18Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
3079772539	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/118921907/original.jpg	https://www.inaturalist.org/photos/118921907					2021-04-04T07:21:59Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
3070645174	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/117978813/original.jpg	https://www.inaturalist.org/photos/117978813					2021-03-29T08:55:00Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
3067860163	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/116832605/original.jpg	https://www.inaturalist.org/photos/116832605					2021-03-21T04:33:35Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
3061701372	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/116283439/original.jpg	https://www.inaturalist.org/photos/116283439					2021-03-17T01:28:05Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
3061701372	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/116283426/original.jpg	https://www.inaturalist.org/photos/116283426					2021-03-17T01:28:05Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
3061701372	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/116283433/original.jpg	https://www.inaturalist.org/photos/116283433					2021-03-17T01:28:05Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
3061526119	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/116280097/original.jpg	https://www.flickr.com/photos/asterisktom/28817004664/					2016-07-12T16:36:41Z	Tom Riggle		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Tom Riggle
3044680656	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/113444128/original.jpeg	https://www.inaturalist.org/photos/113444128					2021-02-15T01:31:15Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
3044678709	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/113444125/original.jpeg	https://www.inaturalist.org/photos/113444125					2021-02-15T01:21:37Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
3031681747	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/110006108/original.jpeg	https://www.inaturalist.org/photos/110006108					2021-01-10T00:03:51Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
2992709090	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/106412780/original.jpeg	https://www.inaturalist.org/photos/106412780					2019-05-06T20:31:15Z	Andrew Bazdyrev		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Andrew Bazdyrev
2988677551	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/105019441/original.jpeg	https://www.inaturalist.org/photos/105019441					2020-11-14T22:48:19Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
2898320625	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/99485278/original.jpeg	https://www.inaturalist.org/photos/99485278					2020-09-23T01:09:28Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
2883056839	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/98730897/original.jpeg	https://www.inaturalist.org/photos/98730897					2020-09-19T01:17:29Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
2864820142	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/94976050/original.jpg	https://www.inaturalist.org/photos/94976050					2020-09-01T17:28:51Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
2864803724	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/94975144/original.jpg	https://www.inaturalist.org/photos/94975144					2020-08-30T22:28:41Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
2850894125	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/90413556/original.jpg	https://www.inaturalist.org/photos/90413556					2019-07-04T18:41:54Z	Nikita Sevastianov		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Nikita Sevastianov
2840957426	StillImage	image/jpeg	https://observation.org/photos/17823189.jpg							Robert Knoops			http://creativecommons.org/licenses/by-nc-nd/4.0/	Robert Knoops
2832151343	StillImage	image/jpeg	https://observation.org/photos/955507.jpg							Justin Jansen			http://creativecommons.org/licenses/by-nc/4.0/	Justin Jansen
2823149180	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/85453105/original.jpeg	https://www.inaturalist.org/photos/85453105					2020-07-05T05:50:55Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
2813981125	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/83223604/original.jpeg	https://www.inaturalist.org/photos/83223604					2020-06-29T12:03:00Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
2803013680	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/80252314/original.jpeg	https://www.inaturalist.org/photos/80252314					2020-06-10T12:21:00Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
2634577191	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/76662936/original.jpeg	https://www.inaturalist.org/photos/76662936					2020-05-31T23:19:34Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
2634063695	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/75143610/original.jpeg	https://www.inaturalist.org/photos/75143610					2020-05-20T08:21:00Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
2634063695	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/75143562/original.jpeg	https://www.inaturalist.org/photos/75143562					2020-05-20T08:21:00Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
2626512995	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/73555377/original.jpeg	https://www.inaturalist.org/photos/73555377					2016-07-16T21:58:16Z	Анна Мостовая		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Анна Мостовая
2626420715	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/73555936/original.jpeg	https://www.inaturalist.org/photos/73555936					2016-07-17T01:00:35Z	Анна Мостовая		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Анна Мостовая
2626404474	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/72891003/original.jpeg	https://www.inaturalist.org/photos/72891003					2020-05-01T10:25:00Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
2620143695	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/70903021/original.jpeg	https://www.inaturalist.org/photos/70903021					2020-04-26T13:33:00Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
2611372140	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/70147468/original.jpg	https://www.inaturalist.org/photos/70147468					2020-04-20T12:11:00Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
2597862676	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/65985901/original.jpeg	https://www.inaturalist.org/photos/65985901					2020-04-05T07:41:00Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
2596444493	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/64801089/original.jpg	https://www.inaturalist.org/photos/64801089					2020-03-27T11:03:00Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
2596435889	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/65057566/original.jpeg	https://www.inaturalist.org/photos/65057566					2020-03-29T10:28:00Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
2574304846	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/61889837/original.jpg	https://www.inaturalist.org/photos/61889837					2020-02-16T12:26:00Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
2573994404	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/61062838/original.jpeg	https://www.inaturalist.org/photos/61062838					2020-02-02T20:55:17Z	vladimir_epiktetov		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	vladimir_epiktetov
2563615306	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/60365568/original.jpeg	https://www.inaturalist.org/photos/60365568					2020-01-02T19:43:09Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
2563600414	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/60296002/original.jpeg	https://www.inaturalist.org/photos/60296002					2020-01-01T23:26:52Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
2563470045	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/55416265/original.jpeg	https://www.inaturalist.org/photos/55416265					2019-05-21T23:56:08Z	Илья Сухов		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Илья Сухов
2543023234	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/58574601/original.jpeg	https://www.inaturalist.org/photos/58574601					2019-12-17T11:57:00Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
2543022918	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/58574681/original.jpeg	https://www.inaturalist.org/photos/58574681					2019-12-17T12:03:00Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
2540734971	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/47621210/original.jpeg	https://www.inaturalist.org/photos/47621210					2019-07-28T17:21:02Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
2465360738	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/57504721/original.jpg	https://www.inaturalist.org/photos/57504721					2019-12-01T17:28:00Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
2465222488	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/57504709/original.jpg	https://www.inaturalist.org/photos/57504709					2019-12-01T17:28:00Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
2465219520	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/57504703/original.jpg	https://www.inaturalist.org/photos/57504703					2019-12-01T17:28:00Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
2465219509	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/57494899/original.jpg	https://www.inaturalist.org/photos/57494899					2019-11-30T12:33:00Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
2465215573	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/57494893/original.jpg	https://www.inaturalist.org/photos/57494893					2019-11-30T12:33:00Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
2432400804	StillImage	image/png	https://xeno-canto.org/sounds/uploaded/JFWYCBDTFP/ffts/XC150099-large.png			Spectrogram of the first ten seconds of the sound recording				Stichting Xeno-canto voor Natuurgeluiden			http://creativecommons.org/licenses/by-nc-sa/3.0/	Stichting Xeno-canto voor Natuurgeluiden
2432400804	Sound	audio/mpeg	https://xeno-canto.org/sounds/uploaded/JFWYCBDTFP/XC150099-Pica%20pica%20calls%20Talasskiy%20Alatau%20South%20Kazakhstan%20province%20Kazakhstan%2026%20April%202012%20%28Arend%20Wassink%29.mp3			58 s				Arend Wassink			http://creativecommons.org/licenses/by-nc-sa/3.0/	Arend Wassink
2432400804	StillImage	image/png	https://xeno-canto.org/sounds/uploaded/JFWYCBDTFP/wave/XC150099-large.png			Oscillogram of the first ten seconds of the sound recording				Stichting Xeno-canto voor Natuurgeluiden			http://creativecommons.org/licenses/by-nc-sa/3.0/	Stichting Xeno-canto voor Natuurgeluiden
2429192843	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/27476298/original.jpg	https://www.inaturalist.org/photos/27476298					2018-10-29T01:18:35Z	Tom Vincent		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Tom Vincent
2423140757	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/51785329/original.jpg	https://www.inaturalist.org/photos/51785329					2019-05-08T19:51:54Z	Konstantin Romanov		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Konstantin Romanov
2423065552	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/51308063/original.jpeg	https://www.inaturalist.org/photos/51308063					2019-09-11T15:32:11Z	Alexey Katz		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alexey Katz
2423065552	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/51308094/original.jpeg	https://www.inaturalist.org/photos/51308094					2019-09-11T15:32:13Z	Alexey Katz		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alexey Katz
